distance_from_star_au,surface_temperature_k,atmospheric_pressure_atm,water_coverage_pct,oxygen_level_pct,magnetic_field_strength_ut,planet_mass_earth_masses,stellar_radiation_wm2,atmospheric_thickness_km,tectonic_activity_score,volcanic_activity_index,asteroid_impact_rate,habitable
1.3654984887462864,275.4361858364907,46.46848384812048,27.25476478930291,0.42358582687907886,114.9865286494607,13.219837198565616,1462.6030946010292,528.3944916330734,2.87937748171415,8.606044903497095,4.882369290471598,0
1.4398849484009046,232.66010340429358,0.0016216393772426453,4.835076871214154,2.016788819797698,7.660258995192964,0.1501206851337957,977.0432945283974,23.394560268694306,0.5762912773889661,0.7455030853527727,10.341898918086192,0
1.232816388171235,257.4528557032284,0.8011430595459812,45.15688840628738,16.57369511078121,48.66976226392824,0.7139015241860036,1325.808097076607,113.52089287661536,5.951580656592935,5.400202682605324,1.7487630223254538,1
0.15816586356663062,546.936206110912,0.2656742512608691,0.5293593556881826,4.322014935971988,6.39477440986052,0.8125349357032008,2493.9308249341248,49.00420118674824,0.8927121493224464,7.580341684035813,5.5394870800169045,0
0.8724008412754336,254.3474741101506,1.1226999777755196,70.25800700375426,22.35368530039524,54.19694196260354,1.082264639868876,1335.224247590446,116.65763857520452,4.617795154945981,3.4122839079138516,1.8243226835813122,1
0.9508724804193885,271.0093746556934,0.635096739641471,58.41607621514507,21.99061069570645,45.74854401859347,0.9508597324946317,1432.1211434428844,116.11597228373091,6.6611519957593375,3.1773686564518875,1.945198370363722,1
1.3751759043647567,283.1652620080393,1.644904140404711,55.03533866225796,19.804368299894612,53.571448011930016,1.604840495724181,1367.6704441966306,137.21002084350891,7.371404497619388,5.034592256231526,2.653934662013519,1
0.9426144128513885,272.00196949569414,0.11197862030718989,1.4169363870163032,0.747886050013834,9.951594102001213,0.17439414192457645,1692.7959395898856,8.40649220971713,1.2452744499265407,0.1588526919439558,5.710067802225885,0
0.9015211223054508,253.31919626643582,1.4589899576185064,46.29521207391035,16.984026360989965,41.95085640110923,0.9894141602104105,1332.634503441544,89.40581496352813,5.5678733204119215,4.334024968743178,2.184104174518111,1
0.9256365192802962,273.8788694046767,0.8630567848296532,68.23901341913364,18.47498174290226,33.99604850871965,1.3004563052776368,1315.6358965595223,111.47028731705804,5.679962011155566,5.4963788074469635,2.1833072957589517,1
1.8059648495647669,294.69310516339505,60.350561857809566,39.91416610939515,0.8970385162506845,125.3754372829317,35.430518076821485,1713.915505708573,789.400176730582,4.266739806158047,2.42329811453739,11.868893585684456,0
1.0106795566943698,281.8044344756785,1.5985610135492905,51.255315430720074,21.073137106365895,31.68822439858166,1.712532754630113,1417.8360789960598,98.21645178977018,4.8162041321893865,3.1272920937688427,2.1175376237846386,1
0.864581220797892,270.6277213345648,1.2228981421634617,52.851170512077175,22.620151376850423,46.16298084364024,0.9438234587125476,1364.3991756567186,117.96146078535138,5.680906560832327,4.056243541344129,1.9909909943789905,1
4.304268135256,126.77080221344269,0.06972571391937589,12.635496873055107,1.1941441013539782,14.535077510166563,0.9181695834014999,302.3182336362652,55.12915629890214,0.40614118584012426,1.287104245974835,4.689995585210013,0
1.288998129690617,182.01812893379108,0.0927351611546356,2.3736111272289406,0.8084701504000901,4.228764684667788,0.5328504961620019,1793.501560395708,0.3529528310099306,1.1828726476627065,0.43173282384284917,10.550826014376511,0
1.1203887313142578,280.2765089959809,0.9895029958803243,49.004399172478315,19.701404840523146,42.753618534101875,1.2998289651325172,1413.4610624426473,96.55589561017935,6.151981377709693,4.578760687674366,0.8290424912638255,1
1.2688308474446097,293.34446193435156,0.714857466624194,71.11735275138021,21.12380833740675,51.38458210751567,1.0457607151492523,1365.0718346258197,102.1928913699565,6.054031294128293,2.8850497798440844,0.5808662756237466,1
0.17792576827572174,647.2411862246788,0.16636620029692117,5.621108826232295,3.7044160336099274,7.233378455059898,1.2159538943967378,2730.095133385203,37.08801599705077,0.7379992209203855,9.123843480103567,4.835848128475114,0
2.3025446028043364,328.99156041276376,0.17605035465633745,2.564173403513787,0.6134503835874705,0.5573552650140212,0.5150886214997937,1781.4157218336638,23.71222427648964,0.16032506263054708,0.050018820902186345,11.613039622868667,0
1.3442048036898935,267.158742611367,1.0452465155815234,50.92411469579812,18.89535992670292,34.777037348082104,0.8427050166294419,1362.437762212905,115.5077863633602,4.923597190611555,3.2728959962905875,2.1928814209799503,1
3.7754237229899776,140.10584047121375,0.44361410595403367,4.6016898371495,2.018022670841363,15.41310707468223,2.4093549018404326,522.4501631598841,32.82420127891464,1.8954656080126107,1.8867145974197632,3.070555742757738,0
1.1587024586632229,296.7936236715187,1.1678518880298685,50.83867535462295,17.482641436229716,42.701022985607096,1.7518353632561463,1400.2354273908086,127.15900239218949,5.546495722375891,4.484028036834173,1.1120331476358096,1
0.5600200262729518,563.4798249083735,0.134799520369831,2.706836043017311,1.8947795490625379,3.2030621682592706,0.8361265906075281,3274.809224522367,35.91998133165326,2.214452264525069,7.803620748452323,6.571937810186462,0
0.8910028540238739,272.0461357244134,0.796348585430003,68.4228475820532,16.144052444803634,37.398581015543776,0.8151039068871369,1391.2492325110525,114.93896881988766,5.269941621558288,3.4786615209427945,1.541631728955677,1
0.5907107124610126,565.4662094332828,0.2551456929497307,7.941345617322724,4.875435848538406,13.511402436760987,0.5896196446049998,2265.1481549689647,19.57448074540597,0.07409189305833386,7.8557330269203,4.66345089846335,0
1.1680540775478956,298.6912778874644,1.3669439253786004,64.26976577715682,18.511733739018823,48.36470301141618,1.6373198962420372,1387.6091114148257,94.84674005928711,6.731715561906456,4.543846331597301,1.9133487585869426,1
1.5931950630818639,212.97897255797753,0.01994524077067359,1.565571871242435,0.9353329404150659,8.06016504603069,0.11670899735252974,1292.1166570858616,24.942498657909336,1.3015581896500321,0.6276198739827059,8.482746153631915,0
0.8962587433632485,272.24067324849443,1.328512843306537,74.54968968422625,18.86251267290839,32.180372540138436,1.4899697422032507,1403.7162661826403,138.71085628275972,5.950494255320411,5.235455708618341,1.7689384556459238,1
1.1191990181526597,271.34662195715276,0.7254814084012803,47.1625300799602,16.29377090000657,44.803268144665644,0.6889265070898405,1270.6530017750097,93.32950370644465,6.849484292771091,4.3176904455384495,2.748107823669228,1
1.2509539424225429,280.52895327957594,0.9279114323978512,52.17540312647777,16.900643123295495,28.637064045429288,1.478881258870055,1302.2097052469696,98.87715598883278,7.262074202335858,2.675373961710631,0.8308963225896584,1
3.9871155797382603,164.26262993031563,0.06119535520943946,5.665930559954044,6.382418977668862,16.614742795947038,1.063820264675881,212.2409664129238,26.06169478947551,1.8493022108103616,1.8638882793087441,2.5718030599654123,0
1.392300585102579,264.93788849871896,1.4309233815892437,68.26835552775982,22.580278355073574,40.156864645858036,1.7417337907957107,1396.8302518083292,116.62833154023481,4.609383152476855,3.434958749963947,1.4635458493630757,1
1.1413078180958034,292.44108371775235,0.8741456895975586,62.472679746217395,20.8303636235951,31.19957083715009,0.8038572072608824,1414.7247221497946,109.19206018426092,6.436603069231567,2.7609010607677993,2.376930541362944,1
1.2955623670735492,279.63812369334994,1.7239268307539541,66.66212814608211,23.71213925694162,45.90227417869241,1.2794168294700852,1329.031059494461,111.9304241817618,7.249467453346543,3.6588631154366356,0.6936899257073261,1
1.0044247993424706,308.2303674471255,0.7962286471020273,65.66655906150272,22.57937898934623,36.952246874814236,1.0420166565532216,1350.4854574332753,88.4122779326105,5.11226298346728,3.1731489393993866,0.9697898762537117,1
1.0045297542757265,269.0360494008712,1.0170858290867786,45.378225599272774,21.63085673307465,50.22056273612772,0.7824582809093902,1293.5782759253489,102.16352245586114,6.0442265812703395,4.247305230664887,2.239513223054676,1
0.9526135323873197,288.4445385503586,1.5570709207646258,70.33071248218847,20.81538744812105,28.211722950841754,1.209366076750535,1396.9851694789788,133.5800480784423,7.460687836164892,4.979393828476549,2.6532060975829617,1
2.8384753709128527,450.46897515054405,50.081120006841395,56.00039892289183,0.6611305868257168,84.95263384762168,33.221227732750286,611.3915790441331,751.651528841572,7.783956143532116,3.097585632586206,6.794231811808503,0
0.47167644778500617,625.062169161097,0.10543139604361108,9.016312294863601,1.255960023022336,7.2285025066496615,0.5771751726336763,2568.5765781909186,35.91619615199117,0.16072967882222378,9.008833769612552,3.596358360198717,0
0.9294995080095743,189.9105246566007,0.07202842282778761,3.9438637144822057,2.1553805349695003,1.1539985828082822,0.1679430750637971,1627.9120621490642,2.737345239127661,1.3576171916917217,0.5240376698675869,13.597287835022325,0
0.5215724325148727,425.9597118153638,0.15248582525451795,8.695411688592182,2.8158219422697743,1.078600759746684,0.6638498325116098,3440.666738331986,33.67174667970244,2.1134809092350544,9.035980281480692,4.565910253518176,0
1.299908121257371,276.41577929700384,1.4339782633518512,58.7834030521796,16.83379842246678,30.058458885286242,0.9039268602272581,1359.339136414426,120.68209623876623,4.520946785641044,3.078029189460101,1.9563109522602762,1
1.292019642294513,259.02148639271286,0.9227920853221172,58.631320036798826,22.19103724584125,31.9771821955322,0.8451796600787643,1273.9782186945424,91.33303981173606,5.949696227626306,3.1119838108281623,2.2528981270357464,1
1.340128712533939,289.49397726633265,1.3942070278192544,63.458940752094065,18.163146291076202,28.371129958306323,1.6141450217952418,1331.3181074718946,133.15187577177431,5.946052019330797,3.229539940792678,2.7749882339500864,1
2.711211173522534,183.02366897930133,0.07319966488431097,14.593568272944825,0.12670456755899373,14.727442016502952,0.9678047941523783,657.6794317254833,59.84754435700103,1.1684495776634363,0.901073078134152,4.919657731129521,0
0.9577905743305298,278.6631994073082,0.6295042997505618,57.974936349903956,16.885764746610526,54.35237322853877,1.203758967061848,1385.6999936585275,95.79351441883911,4.720092202378808,5.448840638664103,1.315460880305797,1
1.0043039484406704,278.2727583614214,0.12179982221038571,1.5858684064670232,2.9750191584950345,3.654514846532736,0.4219339637775632,1423.9455747613883,15.04189435785973,0.3813267436000323,0.5128826025095737,7.198829897073491,0
2.876734069382912,181.07263501508163,39.037398798626604,59.937922226110175,0.9054686921374157,193.59618181214339,33.2318976995913,2652.32620644674,389.43842767689506,7.259687793283472,5.655643255679543,9.729846454057814,0
0.888148715481341,319.4857309725609,0.621879099211634,49.17736113352785,20.08345991203386,37.52987959321363,1.580368688726204,1288.6870685912966,119.41250517437439,6.405970040124963,4.622861757221606,1.6542999213563585,1
1.0477201331708652,318.60039704874794,0.9236995338203875,74.89003012881741,19.884717597275184,47.6923094403759,0.6269110669944661,1251.275808681318,121.87388835883047,6.103677657468926,4.7094195238572185,2.133970174528547,1
1.021441091849176,275.9588974833316,0.6808207217625261,50.245158817812374,18.082294860528023,42.33531731712653,0.9693549980168947,1415.3717121945506,126.44096608627783,5.607408581427613,3.4965175661851977,1.0356220361491746,1
1.19422295364283,287.08896223619564,0.6878351085221324,49.060622468330564,19.092324054584225,38.706949413729006,1.6594977798224666,1260.258769796243,128.79339852010128,6.445393670700711,3.3239976093637162,1.6476262717078238,1
1.0420652660369634,273.77068129148796,0.6367830026469673,51.73846835531556,19.351582321499805,38.03654979286327,1.3849592844334486,1386.7732903670687,96.89830276969549,5.321964298409916,2.51855146792269,1.9490429654233028,1
1.6026189700290177,212.354780485427,41.59422298530474,77.14848748169257,0.9326819023605022,145.6911045485403,36.91957337491853,2318.2311930989213,208.18708512700601,4.992115035332667,1.7454588350349654,2.102098364450172,0
1.3911080096733506,214.2813859153717,0.05598746593838133,0.6585692044595587,0.5584951072382107,5.739615175016297,0.5753058873714452,1137.7559871322292,5.812167990744318,1.231665791612274,0.48724956034545097,14.112561518342881,0
4.245125748284548,106.48571528196719,0.18822550535648527,15.567438090909825,6.878835922680974,15.298550177213441,1.939988608305411,604.5317794684381,71.27704778911013,1.1702433218542494,0.6811518748422374,1.9784650962090642,0
1.135081308800055,290.44309547220126,1.566804183540064,56.03822253906253,17.743140434039923,34.105383943741145,1.797153956882588,1311.6936562978967,92.84061052682137,5.117383130968265,3.830317308508132,2.2893654346131544,1
1.05385318088679,275.77323086709237,1.0851825217251507,64.70340314172881,21.46093776978722,28.415662075665328,1.514936350409842,1371.1993934542052,92.18945279743664,4.685839555736964,3.9070748191536504,0.9737728236334884,1
4.8079825370053335,168.0167326012559,0.19689031685253047,11.41329157961578,3.022374591275292,14.89965589424922,0.7772845069628153,364.6475789814091,51.136241855885416,0.6845311855794924,0.6069064328992124,1.5272414939898367,0
1.2493502335474638,274.5855075127138,1.733537063368828,54.84578260827935,16.461180657592198,37.97058079581961,1.3117898628473619,1282.6038227629772,103.38059927952105,6.915291936123404,4.134403255828295,2.06457658315986,1
1.110409473929311,285.2137255804251,1.0397538418456775,47.41804541271374,23.84789902530148,54.10995243191594,1.3114082166097323,1436.079684033865,125.82492657387577,4.959433500251869,5.4621054169366,0.532233390309931,1
0.8668159455184079,477.2918467011433,23.742372281040637,64.1619998714409,0.5102159340784042,167.68615059942994,23.122956644013478,2758.898259243205,766.8633000519993,9.106125073726052,5.892717612370867,1.3326293325373122,0
1.0032555553301363,280.7109800697462,1.4273579629647188,65.4068333762506,20.13258102756783,35.00762814575444,1.250113157121076,1397.7733354266065,134.94101999819142,5.392950832704841,2.5655401359586056,2.606373000838711,1
0.9753643393980679,284.0568523866976,1.3200246577431645,56.27664855437308,17.89946774699845,41.5162964211771,1.3541117479375044,1282.8811058157758,129.7547839047225,6.619115990429988,5.073573350552467,1.1163937138340692,1
1.4727809782675514,203.62318389231575,0.1645776136587004,12.400914725944231,1.5249350828300836,7.896736137927557,0.5116131796232497,1277.1297673956833,20.379499959406605,1.086307369212555,0.1527504316676166,10.098899482056101,0
1.383271545270507,304.42923318356935,0.6548904405750154,56.02603266874594,16.887915753707848,54.014479503964886,1.0253099385516657,1319.0167491026468,119.05450044512102,5.821994650272881,3.1144072271686287,2.2361031542333616,1
0.9396139348947863,295.215550975272,1.1561928525606868,47.06874049069263,22.92461716499642,36.36427219864568,1.6633121223758498,1328.9144630637848,92.32501691171379,5.483528513657455,5.167001832443997,2.2598423546809068,1
2.913221795019823,74.84793203768254,8.638977729602374,91.15968865602741,0.8352455477380024,141.07015387603923,45.32127643962469,1609.1141165086967,571.4131362287517,6.567227064567306,3.3407721741784724,4.980937548093589,0
1.123486678240812,283.89583752582223,0.7054397989738,64.10009046501622,23.772261527208407,53.93692833885639,1.0653913079003177,1365.3714762265402,132.95521837042781,7.127714774999683,5.451134749627455,1.1201490201645203,1
0.856684961079399,267.5146664034366,0.9996022956698376,64.62877656974885,18.530161197834452,33.38029908460362,1.0408688744364847,1370.1824011318172,98.66969015100842,5.355617408041242,3.763902644900094,1.120407671509664,1
1.2649985807465751,296.2117108833193,0.9078753404416365,48.443066156076526,20.908832913899666,38.89722706376296,1.0111741758270258,1373.8779938733003,100.58064219209176,6.50005695567754,4.984557607970359,0.8699786750157251,1
2.494153240828943,186.2827384520321,0.25040065219011753,17.88182738515691,7.607530814926674,18.920628139782274,2.0551355550849837,707.716319692624,52.17153675693225,0.3403052822890338,0.01940070984608444,3.635771175738971,0
1.1520746655883662,260.79355971255575,1.7992964709248,62.156168136815594,20.965283838596672,51.12650504119402,0.8152272123470892,1252.2605073178045,122.1500824935034,5.947803706984562,3.3003836483014926,1.6129177084977957,1
1.010176027108923,289.3427489852125,1.4922099075499293,59.90890448717491,22.73158042467808,46.30095640837119,1.2031574911561567,1256.9823105312448,105.8988493430967,6.986126951454019,3.905670983773404,1.8311398956279983,1
1.557408928289859,237.41083170311816,0.03778596275299047,0.7628095325060974,2.400163223854114,7.711360481708222,0.2256538435710784,856.8405707123885,9.643874338434134,0.7370236354031778,0.9029010111633711,6.273720360333609,0
1.9637749390830839,239.73050889133754,0.059498533998533644,8.802306676103456,1.6618252015639126,5.335897301104087,0.25175506243905577,1116.717122025216,19.20146390790169,0.46422236879230044,0.9078906004128328,14.71297460306592,0
1.7787284193588617,215.3641756646523,0.029274613317793553,11.142322523772988,2.1469066516732873,5.366232797354939,0.29356525448557413,1242.1541137865827,9.162950780490968,0.3490953628050803,0.8349695494811857,14.018383164416711,0
0.855960708314164,260.84877136269535,1.3219341841755976,59.54088861390141,16.88798479033052,41.04207183409003,0.7645781857832918,1387.8175307496458,86.10758169221094,6.91552319208113,3.655174167156885,2.685642214306236,1
0.20505888797010727,550.4761875078489,0.2829708893829714,3.662863862065222,1.1659377721080815,11.092119808261701,0.4122241483174914,3605.3124883044393,30.47804636312546,2.4989824156590013,8.380307879673063,3.9431612321203744,0
0.5212691146993185,625.9810430609894,0.15745892023932756,4.498039907044287,3.9642002263676357,7.6497761897024565,0.9051161529516378,2252.566945169138,50.29455845984271,1.2714245555207226,8.828403290099866,3.1194209565957136,0
1.2263281645816861,289.6806392437772,1.3591462717607379,64.22916232035996,16.26551483649941,28.396721493683753,0.9717682503869628,1404.5542839330158,122.52054290903044,7.326174658465787,2.9010869631983085,2.6041203849928194,1
0.9459015359527453,311.1310119796816,0.6724225007886766,56.458189189586875,19.288168602124365,37.63979228719033,1.5273714879484048,1345.4700796244801,113.39558145587208,5.09765905751123,4.239488728143175,1.6425098844137642,1
1.3605752094232488,302.9432547919092,1.1445474496603671,74.7542985404809,21.507240147937097,50.567300053583935,1.4002168695667898,1330.6421266367645,87.42362238637098,6.570140665228349,5.090294733368154,1.5375991605350352,1
1.6578123504258087,326.86356376999925,0.17679955537423736,5.146732746255141,2.1422610680550522,3.6765804605910835,0.5784958844352207,1520.8163164749158,28.950948687297565,1.3911342547241434,0.8059281534153586,11.09568533898464,0
4.24167393526576,106.78188289561088,0.259780962781427,5.14237007997389,1.9279700639673436,10.413492119305786,1.3452000640408048,738.4514300469042,38.93921761893944,0.8039038492304391,0.1760120550229045,4.410664612406883,0
1.4365539588141696,244.78708731400837,0.09766698260086693,10.07617260716225,1.7695031833192667,4.213769412138549,0.5154612454109253,808.2231313888915,25.73855836207009,0.13294946212437114,0.5026398049755353,9.322712877881685,0
1.1473643390687671,249.60614939664254,0.11136888262691252,13.083067934983426,1.4755706141794422,3.7224529518607143,0.18807695625143003,1646.7830271688292,1.2146347298491333,0.7696041342951571,0.7391246671365462,10.252022002307971,0
1.3921077497608303,292.53538168097714,1.3637162994523642,47.13770183295776,16.86420603304553,54.49180159258195,1.0505627141598004,1284.5047753892725,108.80243163880004,4.867493585897968,3.785055401706539,2.7180124382827686,1
1.148454549089167,274.42838701006315,1.2187152342951002,61.84453763878571,22.6136588779319,45.84738486467765,1.788814988478919,1286.2366558100166,115.08108817920123,5.526397800335685,2.765735018909932,1.2611039612944488,1
0.1833936675918371,535.3471463700863,0.11783266752426162,4.063664052774615,3.3958584976899644,1.2437187209172174,1.1004442285504246,2244.9628337005943,43.42733475569927,1.8998067520124668,7.217724394134132,5.829315367798097,0
0.2753548939960422,584.2848685393102,0.08773368433980494,1.9106213934635818,4.118722309561498,2.3909232715710327,1.0705322820306253,2619.6942335065596,35.4556692593761,1.9627073398359536,8.104886402967129,5.609311476660894,0
3.1746112988048876,147.29003782120384,0.3219795280353914,19.27635322376361,6.067229384273626,11.664834811014552,1.896462955326626,474.2143713155753,51.3894889890585,1.396233848167047,0.16779592125781861,2.291604274311604,0
1.1386160373977308,280.7047089064711,0.7546438409681342,60.470382830894934,20.96742853982745,51.7642319238801,0.6262959945300107,1350.255128925146,89.67810120190826,6.312938946720959,2.621001556415356,0.7429957945325406,1
1.3234018207909888,266.38654506937604,1.6321468766270457,68.5504963151117,19.0760906211585,35.417003006293086,0.6119745319901392,1430.4826066572207,137.50112608723458,5.710442907080999,2.887213740792644,2.158425720065105,1
1.2131085571947522,248.77105888174418,1.772609021065581,50.53428759400918,19.16110194611455,47.63053256361553,1.1462063900803878,1311.2865645406744,92.31553893990308,7.4018135711108926,4.833183730203379,2.587850860395411,1
1.1562406943520926,305.0353228793409,1.448132660262535,68.51375353456191,21.095218539637948,29.0144194407705,1.2920428786293077,1418.9331818180449,91.9819427565235,7.232478794058945,5.101180547136842,1.7260271672178356,1
4.247946065427303,114.76625483083899,0.42813978382827467,3.5134459593716905,1.8880634425896963,10.180702882066942,0.645445397240972,254.62178896726505,28.621257511052764,0.516528715774327,1.1872210888928287,3.1885105702756023,0
1.9483855430488324,416.3301076780701,37.61820024119891,29.22901727092532,0.6277327355622657,165.16077149516155,30.954238134616592,583.4830121646435,580.1819736013922,7.9221703315535175,1.0715669692692342,5.118634250899676,0
0.9012065222932445,283.53421837162847,1.7697517945761398,69.35309364270412,16.91590110452724,38.74158888855824,1.6684914206631944,1341.8248046573362,105.95235147629113,6.141136036846733,5.399675318141632,2.3316986620253304,1
1.3293033246032446,308.641249607052,1.2983656822972787,61.43878466921079,19.476767686869692,29.679487106446974,1.6748097331425345,1416.1898342110137,107.03872917589567,7.466521623910989,5.133248214587875,1.2138530449486762,1
0.16024091121923398,651.4015600334271,0.025176528617192225,3.3799878102849004,1.4022753238002768,13.97597137130737,0.6005795360997161,3477.078078951815,22.81461876846088,0.9762548420478234,9.510783498533872,3.2192342624831496,0
0.3319049123371881,415.7670340481452,0.06834081736377504,1.716781950432169,1.4370126692274128,6.5201722247470535,0.34655934567466495,2963.9898354657344,52.66978667684708,0.23609302558619716,8.628634397082415,6.253032616260517,0
1.0375864930776422,249.42813197233218,1.7710383069829576,64.31712760623392,22.590323073770357,36.68508972080781,1.5383519725895511,1291.8118747413691,129.53212699462392,6.1336659739640265,2.664898920519466,0.9001165235776789,1
1.1422450473624814,274.37768788675606,0.8125797473368631,60.51807169324828,18.41866599481195,30.76793102979481,1.379410715648937,1253.3184961265197,138.8021367689607,7.322976967723312,3.097280259807777,1.2856118901726061,1
1.592935861300956,184.0317812519844,0.060183814633083754,14.83313568206315,0.6746603406765953,3.9910929955742604,0.379192238785111,1453.9011463692573,1.593618725970033,0.5406945437238833,0.19566629562534243,13.921120156910813,0
2.4233783548979657,149.26273412217134,0.11339327893668777,3.9708571773640333,3.6149523572182227,10.638591035031215,0.9206581445921952,612.4788824298369,64.5999748139394,0.42854361862051915,1.297390085066071,1.5788425445460796,0
4.207860681545534,141.49942843715127,0.1442657723889183,4.843668911875354,0.19541506352506577,20.797292420710775,1.384168437692409,258.6243652320551,45.910621538721784,1.131114966452774,0.6807696753550982,4.943966288682637,0
2.1474824874651444,111.40678441990774,0.44794935200335295,9.721150838053617,5.312592969598673,14.291655288784922,2.3844680496672708,236.92582048090213,35.75801674196442,0.524225944033593,0.678406862543836,1.8180173547711833,0
1.5179053939271212,176.39747288041988,27.946182194369445,63.42279988136148,0.3610996406264668,120.63043072023912,17.183017958977963,624.8062141584477,395.2507608343402,6.244249271843925,9.385888581772965,11.687287002879087,0
0.25058779349867943,747.089261122037,0.11214698277051613,6.6931541636350165,2.20926854045532,14.080789529667946,1.4734244322021381,2529.934123110886,30.546645248137914,1.6346450580881804,8.340066165233996,6.945203021010236,0
2.0586074856605547,95.10434517932873,33.53420550054492,44.79424171771643,0.901741676040642,91.89210579979986,20.34123841364407,1357.2302283724493,372.48725046575237,6.349142353120642,7.736793464792507,8.043164241931102,0
1.21438725639469,249.41151733359848,1.4498065063743382,67.94429402708987,21.319879227807963,38.915823175881464,1.5471514179836228,1253.8310971102505,123.53363230169484,7.427336455646798,3.3267003289275356,1.9856341539529903,1
0.8081399505356281,474.05457845211083,58.976511935281245,80.22888163636875,0.6421291468642604,76.24748431383965,5.349184175184102,2197.822078337155,627.2813520686924,9.931707895983328,4.658713086963684,9.083937113875866,0
1.2688907884307947,301.6235293098685,1.723454695492428,67.12525078377021,20.576389146954405,52.51326743204972,1.7966188246835406,1437.6631457302633,136.67627239638412,4.71160691277887,2.5315396736249607,0.7303564942655639,1
2.3467950702187075,312.733532172131,0.092854473864868,6.632342071692176,2.063888520356127,2.860600516592855,0.5288279941209136,820.5109193203912,29.009550540841126,0.5475379560582345,0.1665455885938013,8.576405495889112,0
0.8591233059103208,273.5116271827057,1.37229323423583,74.03580104535092,17.051912959183852,48.83392659642241,1.3940211460798277,1365.5263508688845,94.74344377724441,7.30438655247835,3.8584744158529802,0.6302387819683835,1
1.0173332336277456,280.07865549577275,1.5909801006777153,63.01783000081852,21.209180679053393,40.751608712400504,1.1327033454076534,1351.9708019100915,113.29537302569418,6.033340915468502,4.349865934495825,0.923433043730201,1
0.11623538584587415,730.7471388693448,0.2676937913267742,5.54620491211145,2.0898425400694354,5.3252289920437,0.3628166141175757,3333.4177107929136,51.1380121516166,1.7109375234795117,7.650442827787325,3.423243767923145,0
1.1506906536388037,302.53535578144044,1.015059668343548,56.959890833169396,21.365858495246673,28.267943170451563,1.7433780204030076,1405.0488103669898,112.49774455806336,5.532274853548326,4.7959488985761585,2.071887654861722,1
0.7465824421536693,486.28693549580305,67.07164429733915,87.66052783705985,0.23096634821603157,162.0618789810156,47.31422689576689,2464.4553759843857,457.8666494403789,1.301944598703667,1.00440417861966,0.9194377671557841,0
0.6136880925321055,278.01104045283444,85.73674302635364,71.84414747355413,0.3837739303556238,83.05383675102271,44.12030485583098,2098.884565943278,679.2101096916898,5.332006643690402,9.138147983362124,0.8919704682429619,0
0.5180394503976404,483.00459815395163,0.2828001544397372,0.7541217599278827,1.4808838277949925,10.93860373646352,0.8796794942319632,2891.459641805738,39.04842933157963,0.6234715243765074,8.79134986004651,7.202213752730101,0
0.9239400897633352,314.33682370670005,94.81669276893814,70.01875608304566,0.4014435492600038,192.48324588917424,14.696689225350857,1787.449526620862,891.7272911119134,9.030010851514962,3.2076441402170017,2.1265125578548743,0
1.1961692509743944,284.2879808608736,0.8103635308291915,74.52330957109493,19.018544431705543,47.78380381922646,0.8996027432882763,1408.4382389603352,136.97632355193127,7.238402401223585,2.6462989564394213,2.3452295034391986,1
0.9016900669124779,296.37260277883695,1.7421741425078867,59.42918669658371,23.647350631642553,54.59117687458685,1.349536857737438,1381.9011963302655,90.33311190309836,5.180935618414563,3.224803829307289,2.0488653764962947,1
2.625955739475293,101.10410771504553,0.23209826853767124,19.47485164076987,6.341627246246011,9.667925389162539,1.4791392530342908,795.898243360087,24.798948967805288,1.7220176426160272,1.8852194203173112,3.1601167690427507,0
2.706925457490823,364.24099577325205,9.418366007342541,4.20057674188119,0.46928227812024137,72.59541904053452,39.363436199621034,544.6962100870452,481.9448204421925,1.1035505655787547,0.6702807903752273,6.923065663195722,0
0.9841943038584959,279.1662299363432,0.8850519899086532,66.77939729955887,21.833387900395586,37.532360573208166,1.4335691506724735,1264.0216279282513,95.14524780829359,6.943151762007244,3.011387534744926,1.85339185304294,1
0.9598205801870978,256.98828743896564,1.3403123020508907,56.41869880429741,21.49061757348878,45.41048030860247,1.3862084574292057,1297.4957113504515,94.72933229531911,5.588948521211615,3.7765169778155285,2.4569613418408194,1
2.6971089104054964,472.02224314657246,67.83098810538722,73.13450951852715,0.9151763371865977,84.82357549317028,24.48842461640567,1037.6786786626312,657.7175022291202,3.142415204995049,6.225937965626899,8.912770365159831,0
1.3020230326096958,274.55742159340514,1.0690871950866176,46.956137737814764,23.109272642123187,51.84083327040388,1.605876505298161,1296.6665645298654,101.68620489960233,4.818481060642402,3.5868804700006143,2.7206912119399624,1
2.132695155505158,434.8915089633223,40.89959189869854,31.451757220910526,0.06562799533574037,193.22449874997034,7.636589946956095,2492.4691368974636,296.8650385931702,0.6303365249976156,0.9498664497731213,2.2381321500487172,0
1.3678056448270888,266.15150130833644,1.3294861113521337,46.96098472693156,22.775750833656485,46.1985378145874,1.6168655166856487,1385.9394433666691,117.16552962181851,5.0454529585120165,3.274322929520244,1.9417156801546545,1
1.1971262442984945,281.9383177296284,1.1907334277376418,70.221090840336,19.439448619121187,39.32509583684747,1.3943627337526423,1415.4604299474493,106.8786392511004,5.212449915508152,4.845339477786179,2.4088610643886197,1
0.9037196627035111,294.57356426431534,1.0102465992464233,74.26830602579744,17.70115501096877,50.55796609503925,0.9470249355551399,1275.09725935983,121.9878994470507,5.246375366217531,4.9886974942851054,1.6370528654052434,1
